0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.5235987755982987,1.2388480044560028,0.6109483527585229,0.0
0.0,0.0,-0.5235987755982988,1.2149952980944185,0.5943445941390588,0.0
0.0,0.0,-0.4998962877027317,1.1864925959916681,0.5920505211938324,0.0
0.0,0.0,-0.1971441043878577,1.047324326091184,0.7472461326590042,0.0
0.0,0.0,-0.0073408575642131095,0.9456493153604438,0.8273425321155038,1.1102230246251565e-16
0.0,0.0,0.1062514867805556,0.8710721241749073,0.8665328553604026,0.0
0.0,0.0,0.16958991376388088,0.8213093110292276,0.8771696900435076,0.0
0.0,0.0,0.20626714623354328,0.7810299780413282,0.8768885941670701,0.0
0.0,0.0,0.2251884785132995,0.7510933955294382,0.8665692101930147,0.0
0.0,0.0,0.23630566246659665,0.7227924404663804,0.8543311085609179,0.0
0.0,0.0,0.24120942411927665,0.6988619092592456,0.8381690959142412,0.0
0.0,0.0,0.244104494974168,0.674567575658138,0.8221845860417499,0.0
0.0,0.0,0.24473314637190222,0.6521916059155534,0.804561220527277,1.1102230246251565e-16
0.0,0.0,0.24490186807779665,0.6293293617839306,0.7873080017781048,0.0
0.0,0.0,0.24423256737157867,0.6072600826569559,0.769406445910201,0.0
0.0,0.0,0.2434481433667923,0.5849364602130099,0.751709574308752,0.0
0.0,0.0,0.24236190460977602,0.5628927307064521,0.73379855302066,1.1102230246251565e-16
0.0,0.0,0.24122228754325956,0.5407607798516898,0.7159669016113352,0.0
0.0,0.0,0.23997260832896705,0.5187069854869211,0.698087411085518,1.1102230246251565e-16
0.0,0.0,0.2386828885957145,0.49663138357691017,0.6802386020547766,-1.1102230246251565e-16
0.0,0.0,0.237343533207588,0.47457124977966453,0.662393342342958,0.0
0.0,0.0,0.23597052529647242,0.4525065129157937,0.6445677171302402,0.0
0.0,0.0,0.23456381884952698,0.430442980853755,0.6267583743385462,0.0
0.0,0.0,0.233126189439793,0.408378163240949,0.6089680794057815,0.0
0.0,0.0,0.23165768346341403,0.3863131746244733,0.5911970206132889,0.0
0.0,0.0,0.23015810799934985,0.3642486045151354,0.5734458458704433,0.0
0.0,0.0,0.22862669137058428,0.3421855925432544,0.555714928926012,0.0
0.0,0.0,0.22706237384217445,0.3201255087637821,0.538004627270902,0.0
0.0,0.0,0.2254638543819061,0.2980700183300923,0.5203152720543291,0.0
0.0,0.0,0.22382963864504887,0.27602109118610585,0.502647200786158,1.1102230246251565e-16
0.0,0.0,0.22215805902972846,0.2539810401562954,0.4850007781928376,0.0
0.0,0.0,0.21989372988188582,0.23244976256497807,0.46718206288970804,0.0
0.0,0.0,0.21569589133533165,0.2126488860414904,0.44873414205813056,-1.1102230246251565e-16
0.0,0.0,0.2099697160081185,0.19431940451981136,0.4297798766903027,0.0
0.0,0.0,0.2030166995923276,0.17726887113054682,0.41039754545762874,0.0
0.0,0.0,0.19506572502677386,0.16133884224044726,0.3906470782839191,0.0
0.0,0.0,0.1862939952939602,0.1463973594626486,0.3705761373409706,0.0
0.0,0.0,0.17684111253309226,0.13233424113031445,0.3502233734074517,0.0
0.0,0.0,0.16681871322494057,0.11905746833749546,0.32962054284423387,0.0
0.0,0.0,0.15631720235724048,0.10649029702325563,0.30879397973374423,0.0
0.0,0.0,0.14591484983008374,0.09470167815029981,0.28783100713890936,0.0
0.0,0.0,0.13649814756201667,0.08391751922080531,0.2668677189968662,0.0
0.0,0.0,0.12767755093126076,0.07410654345466405,0.24590367408056032,0.0
0.0,0.0,0.11920296176259612,0.06522644367393363,0.22494662859730988,0.0
0.0,0.0,0.11091313847652634,0.057226038204439555,0.2040087169297543,0.0
0.0,0.0,0.10270346785536011,0.05004746465541936,0.1831038174368691,0.0
0.0,0.0,0.09450555067457157,0.043627813001025736,0.1622459838413261,-1.1102230246251565e-16
0.0,0.0,0.08539831202139268,0.038121538290595884,0.141787565062883,0.0
0.0,0.0,0.07431253219144986,0.033728385610502426,0.12227154814706949,0.0
0.0,0.0,0.06210568932878771,0.03022340947525233,0.10374456313023449,0.0
0.0,0.0,0.05196027674831483,0.027048404424458702,0.0880173075373143,0.0
0.0,0.0,0.04350098846407692,0.024180644051021136,0.07466308088025218,0.0
0.0,0.0,0.036430695582877114,0.02159470047208197,0.06332162040552741,0.0
0.0,0.0,0.030510881539535108,0.019265244672083993,0.05368812007472115,-1.1102230246251565e-16
0.0,0.0,0.025547987302848484,0.01716824761283269,0.045504372810625554,0.0
0.0,0.0,0.021383582247976287,0.015281444427799195,0.03855147392770769,0.0
0.0,0.0,0.01788710425803107,0.013584453853791303,0.032643741317424826,0.0
0.0,0.0,0.014950378061464794,0.01205873829182078,0.027623615945554382,0.0
0.0,0.0,0.012483396832906453,0.010687494248209679,0.023357367456748473,0.0
0.0,0.0,0.01041102231723801,0.009455516978572961,0.019731468582343002,0.0
0.0,0.0,0.008670366989923468,0.008349060521656617,0.016649529043864457,0.0
0.0,0.0,0.007208692377179904,0.0073557029829680026,0.01402969961789491,0.0
0.0,0.0,0.005981704749995521,0.006464221237421814,0.011802472469905657,0.0
0.0,0.0,0.004952161451477955,0.005664476389357321,0.009908816160014097,0.0
0.0,0.0,0.0040887233417567165,0.004947309962714554,0.008298593706470007,0.0
0.0,0.0,0.003365004541011051,0.004304450180000553,0.006929220303963191,0.0
0.0,0.0,0.0027587819338260717,0.0037284274558790666,0.005764524107398061,0.0
0.0,0.0,0.002251335148210148,0.0032124981867217334,0.004773779179701778,0.0
0.0,0.0,0.0018268938563673497,0.0027505759606735315,0.00393088447066657,0.0
0.0,0.0,0.0014721738779676426,0.0023371693918375993,0.0032136667036870015,0.0
0.0,0.0,0.0011759871206264265,0.001967325870982373,0.0026032884268944933,0.0
0.0,0.0,0.0009289131571015079,0.001636580611248105,0.0020837453386090684,0.0
2.9813507865828992e-06,8.114432926142791e-06,0.0007220247630151442,0.0013416496844123008,0.0016407397067656365,-1.2475947111535966e-06
2.3420525634331453e-05,6.430063204925362e-05,0.0005439611315642502,0.0010824643887816195,0.0012594381642212255,-9.895854270529081e-06
7.706793014876156e-05,0.00021514841362925576,0.0003846696914477557,0.0008595220970738916,0.0009270001502708812,-3.310523160039321e-05
0.0001780711636712495,0.0005055509274636854,0.0002361571608585897,0.0006730200764958594,0.0006329675144986905,-7.776020214530275e-05
0.0003393896688876233,0.0009785411309913676,9.20373501889498e-05,0.0005227838724463125,0.00036882710590669467,-0.00015045588915922633
0.0005731398358229899,0.0016751243410066492,-5.283307214758272e-05,0.0004081610527119392,0.00012767526244329068,-0.00025748684396761885
0.000890903135451255,0.002634093859011668,-0.00020265164403810134,0.0003278775219782048,-9.603733182352572e-05,-0.0004048380227824717
0.001304020064222187,0.003891816887302784,-0.00036091563588626287,0.00027985280961927085,-0.0003066949732601188,-0.0005981783660889932
0.0018238862462400876,0.005481976022637345,-0.0005306281457445527,0.0002609688977634786,-0.0005076492983321604,-0.0008428577362964285
0.00246226291207861,0.007435247415989267,-0.0007144744955629606,0.00026678426442735295,-0.0007012984132443507,-0.0011439083411142338
0.0027582891176775684,0.008904153133020565,-0.006843726386748174,0.012480966737723328,-0.004832900336865455,-0.001430353350217027
0.0034746280276431413,0.009365539978829303,-0.0174530765346774,0.02113756127424847,-0.01090773659729533,-0.0017465178403147054
0.0031734661126176537,0.008480285168852587,-0.021868496836919472,0.02057731167674812,-0.010112385551152238,-0.0021482653982133194
0.0006767564236389535,0.006888872439312162,-0.014852551251614648,0.017367175697072842,-0.003047250815195645,-0.002632604484268952
0.0003094261856681586,0.005501974830247337,-0.011065756081277857,0.014591521635814748,-0.0021243325474548398,-0.0032005898053649976
0.00017864276294506182,0.004383675158122818,-0.00826796495896588,0.012099166059030147,-0.0017777707432322027,-0.003843848881264918
0.00011276332774556257,0.0034797687072109125,-0.006128019042669888,0.009846326729943438,-0.001580132876058955,-0.004560447313248748
7.140375514919255e-05,0.0027450600434952375,-0.004450149335937718,0.007798675595310451,-0.001442420688019762,-0.0053478953411379695
3.929815911012455e-05,0.002142863483378785,-0.0031004236433843676,0.005928294620282492,-0.00133469950717203,-0.006202822053978921
9.065587271992958e-06,0.001643400143090197,-0.0019849800744451396,0.004212554948920692,-0.001243901628388393,-0.007120825907813835
-2.3496446204935766e-05,0.0012224410398227455,-0.0010375476986285968,0.002633229265559172,-0.0011632180711131832,-0.008096364238221913
-6.11164185396625e-05,0.0008602263806432851,-0.00021116073443800572,0.0011757372803208703,-0.0010885786391953392,-0.0091226649898626
-0.0001057823041934174,0.0005406195999711579,0.0005275447319006667,-0.00017150469819231804,-0.0010172575795297319,-0.010191656050366236
-0.0001590925527460542,0.0002504544125010638,0.0012022976002776572,-0.0014176526177033745,-0.0009472501480514881,-0.011293910937594142
-0.00022243378460657946,-2.0960249631303478e-05,0.0018299595042201994,-0.002569940993189361,-0.0008769692387743185,-0.012418611342356991
-0.0002970712427731523,-0.00028220617478302997,0.0024224568062996502,-0.0036341422907261024,-0.0008050891455937467,-0.013553528254884614
-0.0003841912374703102,-0.0005400162345919113,0.002988128027860573,-0.004614991793053244,-0.0007304627689962228,-0.014685024350835215
-0.00048491481351229813,-0.0007994486683885555,0.0035326619403278055,-0.005516587426735855,-0.0006520782896864751,-0.015798081049431426
-0.0006002925341623521,-0.0010639917323807464,0.004059749180801871,-0.006342771355221514,-0.0005690386761925351,-0.016876354190806034
-0.0007312856564952411,-0.0013356129351005293,0.00457153392636348,-0.00709749766513962,-0.0004805554894752955,-0.017902262591415932
-0.0008787366358510076,-0.0016147655369101134,0.005068926913138102,-0.007785188145494201,-0.0003859524036744828,-0.018857113787672995
-0.0010433307580307223,-0.001900363984096046,0.0055518235377056725,-0.008411075950877324,-0.0002846758351923455,-0.019721271021019126
-0.0012255502418897946,-0.002189739342429707,0.006019258581715614,-0.008981534845746963,-0.00017631103511535538,-0.020474364901956348
-0.0014256221199473319,-0.0024785854575508216,0.006469520606307039,-0.009504389770354615,-6.0602416972373865e-05,-0.021095552170753665
-0.0016434614454773249,-0.002760906364408119,0.0069002431025881016,-0.009989202701610904,6.252300210260432e-05,-0.02156382251823493
-0.0018786117985700678,-0.003028975256740224,0.007308485223271035,-0.010447526281802481,0.00019293024548554992,-0.021858352536297452
-0.002130185597854821,-0.0032733149717102525,0.007690811758730916,-0.0108931165534766,0.00033025048604191627,-0.02195890356581888
-0.0023968072986449572,-0.0034827093126288153,0.00804337952745917,-0.011342095481221467,0.00047385622748058036,-0.02184625757620108
-0.0026765630965296995,-0.0036442535097339053,0.008362035222017146,-0.0118130538714482,0.0006228393914699194,-0.021502682374311657
-0.002966961175088528,-0.003743450621215525,0.008642427783588072,-0.012327085914524838,0.0007759943210214831,-0.020912414581407753
-0.003264906750878605,-0.0037643586649138273,0.008880136452358196,-0.012907747930606903,0.0009318077937859353,-0.020062146160066355
-0.0035666960956517034,-0.003689790764152178,0.009070813713434078,-0.013580936010581926,0.0010884580867998896,-0.018941498073719108
-0.003868033287598145,-0.0035015676744542985,0.009210340451500282,-0.014374680050148499,0.0012438249141406726,-0.01754346317828297
-0.0041640726211114336,-0.003180818884953266,0.009294988820854253,-0.015318855047800813,0.001395511652445488,-0.01586479991156659
-0.004449488389183014,-0.0027083252725063752,0.009321586751395744,-0.016444814273787026,0.001540880677603237,-0.013906358934393542
-0.004718572194099626,-0.0020648932822343318,0.009287676788190759,-0.0177849527544138,0.0016771018839479082,-0.011673326669253106
-0.004965356142041127,-0.0012317480828502164,0.009191661242964375,-0.01937221315526205,0.0018012135941695942,-0.009175372645451383
-0.005183758382530086,-0.0001909313452773349,0.009032925533131607,-0.021239549283718604,0.0019101941644004176,-0.006426691539670047
-0.005367745642808215,0.0010743115899191434,0.008811932159239184,-0.023419364791948328,0.0020010417292308964,-0.0034459355295449216
-0.005511505868032271,0.0025791702495392595,0.008530279017959209,-0.025942946036412368,0.002070858804190015,-0.0002560377003121698
-0.005609622982557432,0.004336947191404904,0.008190717582695866,-0.02883990832005124,0.0021169379484986396,0.003116067641163701
-0.00565724526610516,0.006358787615256935,0.007797128755058358,-0.03213767389349982,0.002136844448517079,0.006639817185396081
-0.005650238960713178,0.008653469400666814,0.007354456692649507,-0.035860998211361496,0.0021284920428773914,0.01028146886873993
-0.005585319487556913,0.01122725922975467,0.0068686034198715325,-0.04003155820750216,0.002090208070627949,0.014004612729861692
-0.0054601539831415965,0.01408383693986515,0.006346289300360874,-0.04466761301261218,0.002020785047513317,0.017770723213522986
-0.0052734306281509305,0.017224286834874456,0.005794886296542418,-0.04978374386384963,0.0019195164991383123,0.021539733233326176
-0.005024892265591266,0.02064715161443087,0.005222232223289352,-0.055390676226711524,0.0017862158218342906,0.02527061091125816
-0.004715333898327627,0.024348542049362994,0.004636434846856672,-0.06149518361241001,0.0016212179148622431,0.02892192148593867
-0.004346565639055632,0.028322293657698516,0.004045674685670004,-0.0681000694309603,0.0014253642483393028,0.03245235919905541
-0.003921344406724414,0.03256016046435609,0.0034580147973274538,-0.07520422061242268,0.0011999728312315652,0.03582123677988294
-0.0034432790139986165,0.03705203543784591,0.002881224794910246,-0.08280272473566527,0.00094679517424887,0.03898892320321434
-0.0029167142109873924,0.04178618731690923,0.0023226249623584327,-0.09088704104766757,0.000667962777263289,0.0419172234742281
-0.002346599729378813,0.04674950416212499,0.0017889547793353056,-0.09944521501106113,0.00036592590530510656,0.04456969711307458
-0.0017383504371993618,0.05192773496822851,0.0012862685590339185,-0.10846212582228175,4.3387464727878714e-05,0.046911914637994365
-0.001097703426760526,0.057305721926074416,0.0008198593659402694,-0.11791975661368898,-0.00029676532143167484,0.048911653592089904
-0.0004305772944625234,0.06286761731190617,0.0003942110051954704,-0.12779747769555605,-0.0006515289778604379,0.050539037482052455
0.0002570618843703728,0.068597080405623,1.2976721121108643e-05,-0.13807233411164108,-0.0010178494458742632,0.0517666223894131
0.0009593242471546979,0.07447745121925088,-0.0003210176591224181,-0.1487193298842311,-0.0013926835986418952,0.052569436995410834
0.001670506764337793,0.08049189909325717,-0.0006057490437954385,-0.1597117025302772,-0.0017730552405913953,0.05292498236686769
0.0023851889268722633,0.08662354535297527,-0.0008399541617629839,-0.1710211826710559,-0.0021561046173597205,0.05281319813094374
0.007926413763963417,0.0692891480232969,-0.001922025679752711,-0.1349167503044063,-0.00507482223865668,0.051415625988513396
0.01522614802033422,0.055417997767594054,-0.002981058217159659,-0.10616447250002392,-0.008786544274309076,0.05410171138227112
0.022995058334056722,0.04431571460834358,-0.003662109116276359,-0.08355024436473284,-0.01256554559431153,0.05907401761316001
0.03379814498978262,0.03542289859220617,-0.0040063656941869,-0.06597493578428733,-0.01793650846920866,0.06738397019298904
0.04666228828619726,0.028292026857487624,-0.0037020880249211737,-0.05282432325635068,-0.024335257089406176,0.07813569708298566
0.060452403158123176,0.022564624327287564,-0.002544055220055767,-0.043661616330468764,-0.031098694024686322,0.09111836148542898
0.07346808181070329,0.017956439726468786,-0.0005051597172940831,-0.03831351358947273,-0.0372865635910762,0.10720566468762703
0.08677643729546727,0.014234234273159002,0.002528264948726559,-0.03700018645040084,-0.04345130867820291,0.1275330654823734
0.10247586856643821,0.011203581785894505,0.0069320477777741136,-0.04107351557488127,-0.050534680348400175,0.15596561340732756
0.09325567974349534,0.012022822134944312,0.007489610912157248,-0.04809555387743231,-0.046895850120925155,0.13417784912660166
0.08179689291090146,0.012882432250925453,0.007687086861218674,-0.05410486331076887,-0.04187920346382351,0.11343041417590358
0.06930991910082081,0.013849055717425755,0.00741452477970951,-0.05923411309016198,-0.03605082159488152,0.09385419044319693
0.05872856965264558,0.014958040544389397,0.007295467882341101,-0.06405165840866708,-0.031038718160235713,0.07686452357799148
0.04978784938253642,0.016250337050803396,0.007222319971951373,-0.06869568101498573,-0.026741735277263392,0.062025035015164445
0.04225583628407178,0.017747546182903758,0.00714135757201737,-0.07326350058044366,-0.023069144342713985,0.04895674794843098
0.03592978413882072,0.019457985822966182,0.00703149397929113,-0.07781941722531224,-0.019940142030441355,0.037333411097997024
0.0306328234297892,0.02138084502815146,0.006890303123752895,-0.08240157008478399,-0.017283121332432212,0.02687635662284581
0.026211089874934555,0.023509078960783466,0.006725052305858035,-0.0870277383769639,-0.015034871547617753,0.017349305013776357
0.022531168741019084,0.02583145113028428,0.006547134910726948,-0.09170014348317496,-0.013139779348781414,0.008553367831101976
0.019477786028753653,0.028333982909289568,0.00636876970343722,-0.09640936520189092,-0.011549063158231603,0.0003223904124675708
0.0169517062938363,0.031000982116534365,0.006201179019790138,-0.10113750097221277,-0.010220054235097212,-0.00748129504501311
0.014867814545973003,0.03381576840745261,0.006053705987244176,-0.10586069345130762,-0.009115529299378535,-0.014970682034034276
0.013153369555669345,0.03676117901981897,0.0059335064329094165,-0.11055113981149989,-0.008203095724177694,-0.022237473146305333
0.011746420636156425,0.03981991586236111,0.005845574037868327,-0.11517868094910978,-0.0074546286526339465,-0.029355057163154872
0.010594381547151154,0.042974779324866666,0.005792942338228866,-0.11971205327482287,-0.0068457586000492615,-0.036381112408485725
0.009652755001775292,0.04620882288134413,0.005776965244964063,-0.12411987126531025,-0.006355407645596766,-0.043359873476270586
0.008884000294941847,0.0495054540552543,0.005797616802209815,-0.1283713961039235,-0.005965371991989554,-0.05032409954595055
0.008256535404431518,0.05284850075641286,0.0058537766689937265,-0.13243713471014987,-0.00565994840920821,-0.05729678141599572
0.007743863883891305,0.05622225686855028,0.0059434844059890034,-0.13628930421569785,-0.005425601868541065,-0.0642926219809025
0.007323816135362645,0.05961151693812335,0.006064155998678482,-0.13990218934186166,-0.005250671519997782,-0.07131932174387468
0.006977894270928698,0.06300160666417436,0.0062127622076415525,-0.1432524139734491,-0.00512511207376549,-0.0783786974997066
0.006690709735239238,0.06637841344890916,0.006385971738275581,-0.14631914330365384,-0.005040267614335318,-0.0854676588086073
0.006449503114531934,0.06972841940728704,0.006580263853016219,-0.14908422904498422,-0.004988674899152678,-0.09257906348485759
0.006243736040577055,0.07303873784296093,0.006792015579939047,-0.15153230718488414,-0.004963893263960382,-0.09970247014999083
